,Date,Adj Close,daily returns,year
6128,2009-05-18,8504.080078,0.028473901394039873,2009
6129,2009-05-19,8474.849609,-0.0034372288045145666,2009
6130,2009-05-20,8422.040039,-0.00623132827559787,2009
6131,2009-05-21,8292.129883,-0.01542502236969001,2009
6132,2009-05-22,8277.320313,-0.0017859790197402821,2009
6133,2009-05-26,8473.490234,0.023699689462531086,2009
6134,2009-05-27,8300.019531,-0.020472166511026024,2009
6135,2009-05-28,8403.799805,0.012503618047209225,2009
6136,2009-05-29,8500.330078,0.011486503158079489,2009
6137,2009-06-01,8721.44043,0.02601197247295879,2009
6138,2009-06-02,8740.870117,0.0022278071100692975,2009
6139,2009-06-03,8675.240234,-0.007508392427929679,2009
6140,2009-06-04,8750.240234,0.008645293729856611,2009
6141,2009-06-05,8763.129883,0.0014730622994686142,2009
6142,2009-06-08,8764.490234,0.00015523574546580458,2009
6143,2009-06-09,8763.05957,-0.00016323413704671407,2009
6144,2009-06-10,8739.019531,-0.002743338534671119,2009
6145,2009-06-11,8770.919922,0.0036503398220862973,2009
6146,2009-06-12,8799.259766,0.0032311142105990016,2009
6147,2009-06-15,8612.129883,-0.021266548320696504,2009
6148,2009-06-16,8504.669922,-0.012477745047961033,2009
6149,2009-06-17,8497.179688,-0.0008807201300809008,2009
6150,2009-06-18,8555.599609,0.006875213087761716,2009
6151,2009-06-19,8539.730469,-0.0018548249947680196,2009
6152,2009-06-22,8339.009766,-0.023504337019609144,2009
6153,2009-06-23,8322.910156,-0.0019306381035361056,2009
6154,2009-06-24,8299.860352,-0.0027694404442637865,2009
6155,2009-06-25,8472.400391,0.02078830627052935,2009
6156,2009-06-26,8438.389648,-0.004014298360607178,2009
6157,2009-06-29,8529.379883,0.010782890906390544,2009
6158,2009-06-30,8447.0,-0.009658367211922623,2009
6159,2009-07-01,8504.05957,0.006755010062744103,2009
6160,2009-07-02,8280.740234,-0.02626032122209119,2009
6161,2009-07-06,8324.870117,0.005329219580974915,2009
6162,2009-07-07,8163.600098000001,-0.0193720762886948,2009
6163,2009-07-08,8178.410156,0.0018141577027551154,2009
6164,2009-07-09,8183.169922,0.0005819915985148015,2009
6165,2009-07-10,8146.52002,-0.00447869252983112,2009
6166,2009-07-13,8331.679688,0.022728682620975164,2009
6167,2009-07-14,8359.490234,0.003337927889865443,2009
6168,2009-07-15,8616.209961,0.03070997391155032,2009
6169,2009-07-16,8711.820313,0.011096567102329888,2009
6170,2009-07-17,8743.94043,0.003686958160979277,2009
6171,2009-07-20,8848.150391,0.011917963283745593,2009
6172,2009-07-21,8915.94043,0.0076614926288950495,2009
6173,2009-07-22,8881.259766,-0.003889737069497372,2009
6174,2009-07-23,9069.290039,0.021171576775609463,2009
6175,2009-07-24,9093.240234,0.0026408015287867075,2009
6176,2009-07-27,9108.509766,0.0016792179253007113,2009
6177,2009-07-28,9096.719727,-0.0012943982388874484,2009
6178,2009-07-29,9070.719727,-0.0028581731415588552,2009
6179,2009-07-30,9154.459961,0.009231928283567038,2009
6180,2009-07-31,9171.610352,0.0018734465029137306,2009
6181,2009-08-03,9286.55957,0.012533155420730826,2009
6182,2009-08-04,9320.19043,0.003621455259776159,2009
6183,2009-08-05,9280.969727,-0.004208143953127454,2009
6184,2009-08-06,9256.259766,-0.0026624330998639917,2009
6185,2009-08-07,9370.070313,0.012295522152268102,2009
6186,2009-08-10,9337.950195,-0.0034279484493768843,2009
6187,2009-08-11,9241.450195,-0.010334173773133944,2009
6188,2009-08-12,9361.610352,0.013002305316216689,2009
6189,2009-08-13,9398.19043,0.003907455728723633,2009
6190,2009-08-14,9321.400391,-0.00817072601070942,2009
6191,2009-08-17,9135.339844,-0.01996057879668428,2009
6192,2009-08-18,9217.94043,0.00904187336328289,2009
6193,2009-08-19,9279.160156,0.006641367067285263,2009
6194,2009-08-20,9350.049805,0.007639662190135028,2009
6195,2009-08-21,9505.959961,0.016674794172393172,2009
6196,2009-08-24,9509.280273,0.00034928739586764925,2009
6197,2009-08-25,9539.290039,0.0031558398888722307,2009
6198,2009-08-26,9543.519531,0.00044337597270957573,2009
6199,2009-08-27,9580.629883,0.003888539430286172,2009
6200,2009-08-28,9544.200195,-0.003802431410552818,2009
6201,2009-08-31,9496.280273,-0.00502084208429569,2009
6202,2009-09-01,9310.599609,-0.019552989029602487,2009
6203,2009-09-02,9280.669922,-0.003214582116824185,2009
6204,2009-09-03,9344.610352,0.006889635181230677,2009
6205,2009-09-04,9441.269531,0.010343842638587123,2009
6206,2009-09-08,9497.339844,0.005938853118841245,2009
6207,2009-09-09,9547.219727,0.005251984641942819,2009
6208,2009-09-10,9627.480469,0.008406713608258029,2009
6209,2009-09-11,9605.410156,-0.00229242874821356,2009
6210,2009-09-14,9626.799805,0.0022268334878588858,2009
6211,2009-09-15,9683.410156,0.005880495299237123,2009
6212,2009-09-16,9791.709961,0.011184056366020623,2009
6213,2009-09-17,9783.919922,-0.0007955749333904665,2009
6214,2009-09-18,9820.200195,0.003708153101132905,2009
6215,2009-09-21,9778.860352,-0.004209674159295461,2009
6216,2009-09-22,9829.870117,0.005216330243387517,2009
6217,2009-09-23,9748.549805,-0.008272775838549752,2009
6218,2009-09-24,9707.44043,-0.004216973377816168,2009
6219,2009-09-25,9665.19043,-0.00435233162692712,2009
6220,2009-09-28,9789.360352,0.01284712628264264,2009
6221,2009-09-29,9742.200195,-0.004817491164309348,2009
6222,2009-09-30,9712.280273,-0.0030711668207511244,2009
6223,2009-10-01,9509.280273,-0.02090137375507347,2009
6224,2009-10-02,9487.669922,-0.0022725537979314927,2009
6225,2009-10-05,9599.75,0.011813235380386674,2009
6226,2009-10-06,9731.25,0.013698273392536264,2009
6227,2009-10-07,9725.580078,-0.0005826509441232249,2009
6228,2009-10-08,9786.870117,0.006301941735963106,2009
6229,2009-10-09,9864.94043,0.007977045987806703,2009
6230,2009-10-12,9885.799805,0.002114495789205693,2009
6231,2009-10-13,9871.05957,-0.0014910513353250249,2009
6232,2009-10-14,10015.860352,0.014669223802485903,2009
6233,2009-10-15,10062.94043,0.004700552558183358,2009
6234,2009-10-16,9995.910156,-0.006661102136724131,2009
6235,2009-10-19,10092.19043,0.009631966724131554,2009
6236,2009-10-20,10041.480469,-0.005024673419683033,2009
6237,2009-10-21,9949.360352,-0.009173957693229906,2009
6238,2009-10-22,10081.30957,0.013262080508871668,2009
6239,2009-10-23,9972.179688,-0.010824970827673856,2009
6240,2009-10-26,9867.959961,-0.010451047841166787,2009
6241,2009-10-27,9882.169922,0.001440009997624539,2009
6242,2009-10-28,9762.69043,-0.012090410602433535,2009
6243,2009-10-29,9962.580078,0.02047485264776549,2009
6244,2009-10-30,9712.730469,-0.02507880559492159,2009
6245,2009-11-02,9789.44043,0.00789787807299242,2009
6246,2009-11-03,9771.910156,-0.00179073299698302,2009
6247,2009-11-04,9802.139648,0.003093508998487807,2009
6248,2009-11-05,10005.959961,0.02079345125853079,2009
6249,2009-11-06,10023.419922,0.0017449561129618692,2009
6250,2009-11-09,10226.94043,0.02030449782447032,2009
6251,2009-11-10,10246.969727,0.0019584837847734615,2009
6252,2009-11-11,10291.259766,0.004322257231159626,2009
6253,2009-11-12,10197.469727,-0.00911356249211206,2009
6254,2009-11-13,10270.469727,0.007158638559790647,2009
6255,2009-11-16,10406.959961,0.013289580479574572,2009
6256,2009-11-17,10437.419922,0.002926883654222474,2009
6257,2009-11-18,10426.30957,-0.001064473029065477,2009
6258,2009-11-19,10332.44043,-0.00900310309892313,2009
6259,2009-11-20,10318.160156,-0.0013820814256560532,2009
6260,2009-11-23,10450.950195,0.012869546216801283,2009
6261,2009-11-24,10433.709961,-0.0016496331604610585,2009
6262,2009-11-25,10464.400391,0.0029414685777845095,2009
6263,2009-11-27,10309.919922,-0.014762476895748599,2009
6264,2009-11-30,10344.839844,0.0033870216513987154,2009
6265,2009-12-01,10471.580078,0.01225154143623693,2009
6266,2009-12-02,10452.679688,-0.001804922452888365,2009
6267,2009-12-03,10366.150391,-0.00827819272978768,2009
6268,2009-12-04,10388.900391,0.0021946430585988593,2009
6269,2009-12-07,10390.110352,0.00011646670527794033,2009
6270,2009-12-08,10285.969727,-0.010023052833115859,2009
6271,2009-12-09,10337.049805,0.004965995366087749,2009
6272,2009-12-10,10405.830078,0.00665376236909795,2009
6273,2009-12-11,10471.5,0.006310877797133978,2009
6274,2009-12-14,10501.049805,0.002821926658071963,2009
6275,2009-12-15,10452.0,-0.004670942992446893,2009
6276,2009-12-16,10441.120117,-0.001040937906620705,2009
6277,2009-12-17,10308.259766,-0.01272472201365454,2009
6278,2009-12-18,10328.889648,0.0020012962874728056,2009
6279,2009-12-21,10414.139648,0.008253549307355326,2009
6280,2009-12-22,10464.929688,0.004877026976467894,2009
6281,2009-12-23,10466.44043,0.00014436236506516997,2009
6282,2009-12-24,10520.089844,0.00512585098618858,2009
6283,2009-12-28,10547.080078,0.002565589686041923,2009
6284,2009-12-29,10545.410156,-0.00015833026654308026,2009
6285,2009-12-30,10548.509766,0.0002939297717344568,2009
6286,2009-12-31,10428.049805,-0.011419618853486368,2009
6287,2010-01-04,10583.959961,0.014951036762908893,2010
6288,2010-01-05,10572.019531,-0.001128162809005222,2010
6289,2010-01-06,10573.679688,0.00015703309997983146,2010
6290,2010-01-07,10606.860352,0.003138043233677302,2010
6291,2010-01-08,10618.19043,0.001068183951141065,2010
6292,2010-01-11,10663.990234,0.0043133342071733985,2010
6293,2010-01-12,10627.259766,-0.003444345614917558,2010
6294,2010-01-13,10680.769531,0.005035142282980185,2010
6295,2010-01-14,10710.549805,0.00278821426804183,2010
6296,2010-01-15,10609.650391,-0.009420563447909884,2010
6297,2010-01-19,10725.429688,0.010912640165618909,2010
6298,2010-01-20,10603.150391,-0.011400876287204742,2010
6299,2010-01-21,10389.879883,-0.020113881265045958,2010
6300,2010-01-22,10172.980469,-0.02087602709968688,2010
6301,2010-01-25,10196.860352,0.002347383156073924,2010
6302,2010-01-26,10194.290039,-0.00025206905961951625,2010
6303,2010-01-27,10236.160156,0.004107212649416399,2010
6304,2010-01-28,10120.459961,-0.011303085652893084,2010
6305,2010-01-29,10067.330078,-0.005249749833973935,2010
6306,2010-02-01,10185.530273,0.01174096747441516,2010
6307,2010-02-02,10296.849609,0.010929164512434655,2010
6308,2010-02-03,10270.549805,-0.0025541602527643773,2010
6309,2010-02-04,10002.179688,-0.026130063345717876,2010
6310,2010-02-05,10012.230469,0.0010048590720738825,2010
6311,2010-02-08,9908.389648,-0.010371397394567883,2010
6312,2010-02-09,10058.639648,0.015163917179047135,2010
6313,2010-02-10,10038.379883,-0.0020141655043810053,2010
6314,2010-02-11,10144.19043,0.010540600000523108,2010
6315,2010-02-12,10099.139648,-0.004441042615561413,2010
6316,2010-02-16,10268.80957,0.016800433295681774,2010
6317,2010-02-17,10309.240234,0.003937229892559138,2010
6318,2010-02-18,10392.900391,0.008115065232846764,2010
6319,2010-02-19,10402.349609,0.0009091993230479107,2010
6320,2010-02-22,10383.379883,-0.0018236001204563219,2010
6321,2010-02-23,10282.410156,-0.009724167673505865,2010
6322,2010-02-24,10374.160156,0.008923005268999308,2010
6323,2010-02-25,10321.030273,-0.005121367146936845,2010
6324,2010-02-26,10325.259766,0.0004097936822318349,2010
6325,2010-03-01,10403.790039,0.007605646228736277,2010
6326,2010-03-02,10405.980469,0.00021054154224464742,2010
6327,2010-03-03,10396.759766,-0.0008860965122383094,2010
6328,2010-03-04,10444.139648,0.004557177723288859,2010
6329,2010-03-05,10566.200195,0.011686989174199055,2010
6330,2010-03-08,10552.519531,-0.00129475722090457,2010
6331,2010-03-09,10564.379883,0.0011239355648817034,2010
6332,2010-03-10,10567.330078,0.00027925870071641935,2010
6333,2010-03-11,10611.839844,0.004212016249276018,2010
6334,2010-03-12,10624.69043,0.0012109668246893376,2010
6335,2010-03-15,10642.150391,0.001643338327364203,2010
6336,2010-03-16,10685.980469,0.004118535858792946,2010
6337,2010-03-17,10733.669922,0.004462805555217513,2010
6338,2010-03-18,10779.169922,0.004238997503243701,2010
6339,2010-03-19,10741.980469,-0.0034501221586734953,2010
6340,2010-03-22,10785.889648,0.004087624170116169,2010
6341,2010-03-23,10888.830078,0.009543990654409164,2010
6342,2010-03-24,10836.150391,-0.004837956568579088,2010
6343,2010-03-25,10841.209961,0.00046691581580516836,2010
6344,2010-03-26,10850.360352,0.0008440377995552795,2010
6345,2010-03-29,10895.860352,0.004193409114897569,2010
6346,2010-03-30,10907.419922,0.0010609139275429141,2010
6347,2010-03-31,10856.629883,-0.004656466823795539,2010
6348,2010-04-01,10927.070313,0.0064882408960353945,2010
6349,2010-04-05,10973.549805,0.004253609674745432,2010
6350,2010-04-06,10969.990234,-0.0003243773494678897,2010
6351,2010-04-07,10897.519531,-0.006606268688862432,2010
6352,2010-04-08,10927.070313,0.0027116980076005016,2010
6353,2010-04-09,10997.349609,0.006431668689492088,2010
6354,2010-04-12,11005.969727,0.0007838359519774097,2010
6355,2010-04-13,11019.419922,0.0012220817732219664,2010
6356,2010-04-14,11123.110352,0.00940979023705097,2010
6357,2010-04-15,11144.570313,0.00192931296380979,2010
6358,2010-04-16,11018.660156,-0.011297892468149055,2010
6359,2010-04-19,11092.049805,0.006660487569356399,2010
6360,2010-04-20,11117.05957,0.0022547469078911947,2010
6361,2010-04-21,11124.919922,0.0007070531511058273,2010
6362,2010-04-22,11134.290039,0.0008422637704987511,2010
6363,2010-04-23,11204.280273,0.006286007797070714,2010
6364,2010-04-26,11205.030273,6.693870393507961e-05,2010
6365,2010-04-27,10991.990234,-0.01901289276418535,2010
6366,2010-04-28,11045.269531,0.0048471019229254465,2010
6367,2010-04-29,11167.320313,0.011050050128468908,2010
6368,2010-04-30,11008.610352,-0.014212000421913614,2010
6369,2010-05-03,11151.830078,0.013009791555932543,2010
6370,2010-05-04,10926.769531,-0.02018148998198903,2010
6371,2010-05-05,10866.830078,-0.005485560286592179,2010
6372,2010-05-06,10520.320313,-0.03188692217627594,2010
6373,2010-05-07,10380.429688,-0.013297183055076434,2010
6374,2010-05-10,10785.139648,0.03898778491490131,2010
6375,2010-05-11,10748.259766,-0.0034195089914148776,2010
6376,2010-05-12,10896.910156,0.013830182116571737,2010
6377,2010-05-13,10782.950195,-0.01045800684492681,2010
6378,2010-05-14,10620.160156,-0.015096985153050642,2010
6379,2010-05-17,10625.830078,0.0005338829091760593,2010
6380,2010-05-18,10510.950195,-0.010811379643445623,2010
6381,2010-05-19,10444.370117,-0.0063343538657114765,2010
6382,2010-05-20,10068.009766,-0.03603475813131232,2010
6383,2010-05-21,10193.389648,0.012453293641352343,2010
6384,2010-05-24,10066.570313,-0.012441331037010128,2010
6385,2010-05-25,10043.75,-0.0022669402080796024,2010
6386,2010-05-26,9974.450195,-0.006899793901680205,2010
6387,2010-05-27,10258.990234,0.02852688954651714,2010
6388,2010-05-28,10136.629883,-0.011927133978008733,2010
6389,2010-06-01,10024.019531,-0.011109249651983144,2010
6390,2010-06-02,10249.540039,0.02249801163121852,2010
6391,2010-06-03,10255.280273,0.000560047960997168,2010
6392,2010-06-04,9931.969727,-0.03152625158877514,2010
6393,2010-06-07,9816.490234,-0.011627048427873134,2010
6394,2010-06-08,9939.980469,0.012579876519642784,2010
6395,2010-06-09,9899.25,-0.004097640747587679,2010
6396,2010-06-10,10172.530273,0.02760615935550676,2010
6397,2010-06-11,10211.070313,0.0037886385162493054,2010
6398,2010-06-14,10190.889648,-0.001976351585230717,2010
6399,2010-06-15,10404.769531,0.020987361298919996,2010
6400,2010-06-16,10409.459961,0.0004507961455586191,2010
6401,2010-06-17,10434.169922,0.00237379855367875,2010
6402,2010-06-18,10450.639648,0.0015784414211307278,2010
6403,2010-06-21,10442.410156,-0.0007874629952986004,2010
6404,2010-06-22,10293.519531,-0.014258262486888664,2010
6405,2010-06-23,10298.44043,0.00047805796503138195,2010
6406,2010-06-24,10152.799805,-0.014142007810788492,2010
6407,2010-06-25,10143.80957,-0.0008854931814546028,2010
6408,2010-06-28,10138.519531,-0.0005215041709423104,2010
6409,2010-06-29,9870.299805,-0.026455512087329762,2010
6410,2010-06-30,9774.019531,-0.009754544026233927,2010
6411,2010-07-01,9732.530273,-0.004244851145264159,2010
6412,2010-07-02,9686.480469,-0.004731534627511168,2010
6413,2010-07-06,9743.620117,0.005898907057405053,2010
6414,2010-07-07,10018.280273,0.028188717612337093,2010
6415,2010-07-08,10138.990234,0.01204897025343987,2010
6416,2010-07-09,10198.030273,0.005823068928700136,2010
6417,2010-07-12,10216.269531,0.001788507928662393,2010
6418,2010-07-13,10363.019531,0.014364343027041855,2010
6419,2010-07-14,10366.719727,0.00035705770783611755,2010
6420,2010-07-15,10359.30957,-0.0007148024828625961,2010
6421,2010-07-16,10097.900391,-0.025234227940926397,2010
6422,2010-07-19,10154.429688,0.005598123848635313,2010
6423,2010-07-20,10229.959961,0.007438160026777105,2010
6424,2010-07-21,10120.530273,-0.010696981065144186,2010
6425,2010-07-22,10322.299805,0.01993665613928254,2010
6426,2010-07-23,10424.620117,0.009912549909704917,2010
6427,2010-07-26,10525.429688,0.009670335213040912,2010
6428,2010-07-27,10537.69043,0.0011648685482150733,2010
6429,2010-07-28,10497.879883,-0.0037779195796702626,2010
6430,2010-07-29,10467.160156,-0.0029262791480160143,2010
6431,2010-07-30,10465.94043,-0.00011652883703133001,2010
6432,2010-08-02,10674.379883,0.01991597930392568,2010
6433,2010-08-03,10636.379883,-0.003559925767727148,2010
6434,2010-08-04,10680.429688,0.004141428332247219,2010
6435,2010-08-05,10674.980469,-0.0005102059710315359,2010
6436,2010-08-06,10653.55957,-0.0020066452638678495,2010
6437,2010-08-09,10698.75,0.00424181511381933,2010
6438,2010-08-10,10644.25,-0.005094053043579857,2010
6439,2010-08-11,10378.830078,-0.024935521243863976,2010
6440,2010-08-12,10319.950195,-0.0056730751498484475,2010
6441,2010-08-13,10303.150391,-0.0016278958408287379,2010
6442,2010-08-16,10302.009766,-0.00011070643023869262,2010
6443,2010-08-17,10405.849609,0.010079571400010414,2010
6444,2010-08-18,10415.540039,0.0009312483232140417,2010
6445,2010-08-19,10271.209961,-0.013857186229381174,2010
6446,2010-08-20,10213.620117,-0.005606919167135121,2010
6447,2010-08-23,10174.410156,-0.0038389876019314334,2010
6448,2010-08-24,10040.450195,-0.013166361385677214,2010
6449,2010-08-25,10060.05957,0.0019530374255295035,2010
6450,2010-08-26,9985.80957,-0.007380672001328915,2010
6451,2010-08-27,10150.650391,0.016507506962202143,2010
6452,2010-08-30,10009.730469,-0.013882846573550081,2010
6453,2010-08-31,10014.719727,0.0004984407937307875,2010
6454,2010-09-01,10269.469727,0.025437556611113736,2010
6455,2010-09-02,10320.099609,0.004930135960855644,2010
6456,2010-09-03,10447.929688,0.012386516006930857,2010
6457,2010-09-07,10340.69043,-0.010264163446962087,2010
6458,2010-09-08,10387.009766,0.004479327208715082,2010
6459,2010-09-09,10415.240234,0.002717862853312115,2010
6460,2010-09-10,10462.769531,0.004563437417875611,2010
6461,2010-09-13,10544.129883,0.007776177403022995,2010
6462,2010-09-14,10526.490234,-0.001672935481232902,2010
6463,2010-09-15,10572.730469,0.004392749527344434,2010
6464,2010-09-16,10594.830078,0.0020902461350734715,2010
6465,2010-09-17,10607.849609,0.0012288569900743163,2010
6466,2010-09-20,10753.620117,0.013741758544193893,2010
6467,2010-09-21,10761.030273,0.0006890847844146432,2010
6468,2010-09-22,10739.30957,-0.002018459427114453,2010
6469,2010-09-23,10662.419922,-0.007159645366289624,2010
6470,2010-09-24,10860.259766,0.018554872669364005,2010
6471,2010-09-27,10812.040039,-0.0044400159884720476,2010
6472,2010-09-28,10858.139648,0.004263729031127831,2010
6473,2010-09-29,10835.280273,-0.002105275465324352,2010
6474,2010-09-30,10788.049805,-0.004358952127679747,2010
6475,2010-10-01,10829.679688,0.0038588886548062804,2010
6476,2010-10-04,10751.269531,-0.0072403025074586356,2010
6477,2010-10-05,10944.719727,0.017993242141517266,2010
6478,2010-10-06,10967.650391,0.002095134875261436,2010
6479,2010-10-07,10948.580078,-0.0017387783454191207,2010
6480,2010-10-08,11006.480469,0.0052883927036661,2010
6481,2010-10-11,11010.339844,0.0003506456955854341,2010
6482,2010-10-12,11020.400391,0.0009137362826708342,2010
6483,2010-10-13,11096.080078,0.006867235700601838,2010
6484,2010-10-14,11094.570313,-0.00013606291495625396,2010
6485,2010-10-15,11062.780273,-0.002865369194402244,2010
6486,2010-10-18,11143.69043,0.007313727200880134,2010
6487,2010-10-19,10978.620117,-0.014812894708167173,2010
6488,2010-10-20,11107.969727,0.011781955165723064,2010
6489,2010-10-21,11146.570313,0.003475035217837741,2010
6490,2010-10-22,11132.55957,-0.0012569555124647004,2010
6491,2010-10-25,11164.049805,0.0028286608126365607,2010
6492,2010-10-26,11169.459961,0.0004846051472805943,2010
6493,2010-10-27,11126.280273,-0.0038658707001743256,2010
6494,2010-10-28,11113.950195,-0.001108194086205262,2010
6495,2010-10-29,11118.490234,0.00040849913130291325,2010
6496,2010-11-01,11124.620117,0.0005513233245692491,2010
6497,2010-11-02,11188.719727,0.005761959449028375,2010
6498,2010-11-03,11215.129883,0.0023604269875728843,2010
6499,2010-11-04,11434.839844,0.019590496346639633,2010
6500,2010-11-05,11444.080078,0.0008080772556555959,2010
6501,2010-11-08,11406.839844,-0.003254104632804089,2010
6502,2010-11-09,11346.75,-0.005267878292479696,2010
6503,2010-11-10,11357.040039,0.0009068710423689183,2010
6504,2010-11-11,11283.099609,-0.0065105370542049516,2010
6505,2010-11-12,11192.580078,-0.008022576608983999,2010
6506,2010-11-15,11201.969727,0.0008389172947223318,2010
6507,2010-11-16,11023.5,-0.015931995117772532,2010
6508,2010-11-17,11007.879883,-0.0014169834444595992,2010
6509,2010-11-18,11181.230469,0.015747863152805124,2010
6510,2010-11-19,11203.549805,0.0019961430955100076,2010
6511,2010-11-22,11178.580078,-0.0022287335205896995,2010
6512,2010-11-23,11036.370117,-0.012721648009649877,2010
6513,2010-11-24,11187.280273,0.01367389407931723,2010
6514,2010-11-26,11091.870117,-0.008528449602739288,2010
6515,2010-11-29,11052.490234,-0.003550337552153975,2010
6516,2010-11-30,11006.019531,-0.0042045459454057065,2010
6517,2010-12-01,11255.780273,0.022693103650826184,2010
6518,2010-12-02,11362.410156,0.00947334439850251,2010
6519,2010-12-03,11382.089844,0.0017319994376024327,2010
6520,2010-12-06,11362.19043,-0.0017483093414949083,2010
6521,2010-12-07,11359.160156,-0.0002666980472356548,2010
6522,2010-12-08,11372.480469,0.0011726494579763693,2010
6523,2010-12-09,11370.05957,-0.00021287343659105167,2010
6524,2010-12-10,11410.320313,0.003540943893225419,2010
6525,2010-12-13,11428.55957,0.0015984877286239658,2010
6526,2010-12-14,11476.540039,0.004198295393756266,2010
6527,2010-12-15,11457.469727,-0.001661677817111638,2010
6528,2010-12-16,11499.25,0.0036465532089989617,2010
6529,2010-12-17,11491.910156,-0.0006382889318868695,2010
6530,2010-12-20,11478.129883,-0.001199128153016889,2010
6531,2010-12-21,11533.160156,0.004794358798945498,2010
6532,2010-12-22,11559.490234,0.002282989019822371,2010
6533,2010-12-23,11573.490234,0.0012111260718765705,2010
6534,2010-12-27,11555.030273,-0.001595021089296793,2010
6535,2010-12-28,11575.540039,0.0017749642809611024,2010
6536,2010-12-29,11585.379883,0.0008500548541880505,2010
6537,2010-12-30,11569.709961,-0.0013525600505334015,2010
6538,2010-12-31,11577.509766,0.0006741573493450465,2010
6539,2011-01-03,11670.75,0.008053565566735432,2011
6540,2011-01-04,11691.179688,0.0017505034380824,2011
6541,2011-01-05,11722.889648,0.0027122977189844846,2011
6542,2011-01-06,11697.30957,-0.0021820625091668413,2011
6543,2011-01-07,11674.759766,-0.0019277769699994546,2011
6544,2011-01-10,11637.450195,-0.003195746357767049,2011
6545,2011-01-11,11671.879883,0.0029585250568713753,2011
6546,2011-01-12,11755.44043,0.007159133561827193,2011
6547,2011-01-13,11731.900391,-0.002002480395368848,2011
6548,2011-01-14,11787.379883,0.004728943321285006,2011
6549,2011-01-18,11837.929688,0.004288468302689093,2011
6550,2011-01-19,11825.290039,-0.0010677246218832792,2011
6551,2011-01-20,11822.799805,-0.00021058544794978653,2011
6552,2011-01-21,11871.839844,0.004147920950100154,2011
6553,2011-01-24,11980.519531,0.009154409798993901,2011
6554,2011-01-25,11977.19043,-0.0002778761798589112,2011
6555,2011-01-26,11985.44043,0.0006888092869706506,2011
6556,2011-01-27,11989.830078,0.0003662483682295776,2011
6557,2011-01-28,11823.700195,-0.013855899701600543,2011
6558,2011-01-31,11891.929688,0.00577057028466043,2011
6559,2011-02-01,12040.160156,0.012464795192119012,2011
6560,2011-02-02,12041.969727,0.00015029459546665668,2011
6561,2011-02-03,12062.259766,0.001684943531663765,2011
6562,2011-02-04,12092.150391,0.002478028626464585,2011
6563,2011-02-07,12161.629883,0.005745834260522669,2011
6564,2011-02-08,12233.150391,0.005880832477887998,2011
6565,2011-02-09,12239.889648,0.0005509011811838102,2011
6566,2011-02-10,12229.290039,-0.0008659889349355989,2011
6567,2011-02-11,12273.259766,0.003595443959524828,2011
6568,2011-02-14,12268.19043,-0.00041303908632668124,2011
6569,2011-02-15,12226.639648,-0.0033868712942696187,2011
6570,2011-02-16,12288.169922,0.005032476278963843,2011
6571,2011-02-17,12318.139648,0.002438908819640033,2011
6572,2011-02-18,12391.25,0.005935178045482708,2011
6573,2011-02-22,12212.790039,-0.01440209510743472,2011
6574,2011-02-23,12105.780273,-0.008762106419440363,2011
6575,2011-02-24,12068.5,-0.003079543173532397,2011
6576,2011-02-25,12130.450195,0.005133214152545838,2011
6577,2011-02-28,12226.339844,0.007904871415203123,2011
6578,2011-03-01,12058.019531,-0.013767023912933543,2011
6579,2011-03-02,12066.799805,0.0007281688321558455,2011
6580,2011-03-03,12258.200195,0.01586173576201125,2011
6581,2011-03-04,12169.879883,-0.00720499833540203,2011
6582,2011-03-07,12090.030273,-0.0065612488182024324,2011
6583,2011-03-08,12214.379883,0.01028530178933484,2011
6584,2011-03-09,12213.089844,-0.00010561641379723282,2011
6585,2011-03-10,11984.610352,-0.018707754951319457,2011
6586,2011-03-11,12044.400391,0.00498890136966545,2011
6587,2011-03-14,11993.160156,-0.004254278613843476,2011
6588,2011-03-15,11855.419922,-0.011484899076503317,2011
6589,2011-03-16,11613.299805,-0.020422736486178646,2011
6590,2011-03-17,11774.589844,0.013888390182655714,2011
6591,2011-03-18,11858.519531,0.00712803487102084,2011
6592,2011-03-21,12036.530273,0.015011211267532413,2011
6593,2011-03-22,12018.629883,-0.0014871719336056787,2011
6594,2011-03-23,12086.019531,0.005607099033419857,2011
6595,2011-03-24,12170.55957,0.0069948620207967395,2011
6596,2011-03-25,12220.589844,0.00411076201650773,2011
6597,2011-03-28,12197.879883,-0.001858335914215343,2011
6598,2011-03-29,12279.009766,0.0066511462465759395,2011
6599,2011-03-30,12350.610352,0.005831136823285142,2011
6600,2011-03-31,12319.730469,-0.002500271818145333,2011
6601,2011-04-01,12376.719727,0.004625852663205664,2011
6602,2011-04-04,12400.030273,0.0018834187502160453,2011
6603,2011-04-05,12393.900391,-0.0004943441157033608,2011
6604,2011-04-06,12426.75,0.002650465790725168,2011
6605,2011-04-07,12409.490234,-0.0013889203532701,2011
6606,2011-04-08,12380.049805,-0.002372412439580975,2011
6607,2011-04-11,12381.110352,8.566581045342837e-05,2011
6608,2011-04-12,12263.580078,-0.009492708703707936,2011
6609,2011-04-13,12270.990234,0.0006042408458924009,2011
6610,2011-04-14,12285.150391,0.0011539538969531572,2011
6611,2011-04-15,12341.830078,0.004613674655665975,2011
6612,2011-04-18,12201.589844,-0.011363001525194129,2011
6613,2011-04-19,12266.75,0.005340300471748911,2011
