,Date,Adj Close,daily returns,year
13998,2005-08-22,1221.72998,0.00165614700591926,2005
13999,2005-08-23,1217.589966,-0.003388648938614132,2005
14000,2005-08-24,1209.589966,-0.006570356378905968,2005
14001,2005-08-25,1212.369995,0.0022983234634405135,2005
14002,2005-08-26,1205.099976,-0.0059965349109452745,2005
14003,2005-08-29,1212.280029,0.0059580558816640814,2005
14004,2005-08-30,1208.410034,-0.0031923276037074907,2005
14005,2005-08-31,1220.329956,0.00986413689444757,2005
14006,2005-09-01,1221.589966,0.0010325158321361125,2005
14007,2005-09-02,1218.02002,-0.002922376656129208,2005
14008,2005-09-06,1233.390015,0.012618836100904168,2005
14009,2005-09-07,1236.359985,0.002407973117894994,2005
14010,2005-09-08,1231.670044,-0.0037933458352747396,2005
14011,2005-09-09,1241.47998,0.007964743518597833,2005
14012,2005-09-12,1240.560059,-0.0007409873818506188,2005
14013,2005-09-13,1231.199951,-0.007545066385213886,2005
14014,2005-09-14,1227.160034,-0.003281284243650899,2005
14015,2005-09-15,1227.72998,0.00046444309153574723,2005
14016,2005-09-16,1237.910034,0.00829176949804543,2005
14017,2005-09-19,1231.02002,-0.0055658438907201435,2005
14018,2005-09-20,1221.339966,-0.007863441570998924,2005
14019,2005-09-21,1210.199951,-0.009121141786987055,2005
14020,2005-09-22,1214.619995,0.0036523253833778756,2005
14021,2005-09-23,1215.290039,0.0005516490777018384,2005
14022,2005-09-26,1215.630005,0.0002797406290598289,2005
14023,2005-09-27,1215.660034,2.470241757483864e-05,2005
14024,2005-09-28,1216.890015,0.0010117804037308284,2005
14025,2005-09-29,1227.680054,0.008866897473885492,2005
14026,2005-09-30,1228.810059,0.0009204393248210115,2005
14027,2005-10-03,1226.699951,-0.0017171962294295108,2005
14028,2005-10-04,1214.469971,-0.009969821870482872,2005
14029,2005-10-05,1196.390015,-0.014887116546087115,2005
14030,2005-10-06,1191.48999,-0.004095675271913662,2005
14031,2005-10-07,1195.900024,0.0037012765839518264,2005
14032,2005-10-10,1187.329956,-0.007166207733097254,2005
14033,2005-10-11,1184.869995,-0.0020718427826813975,2005
14034,2005-10-12,1177.680054,-0.006068126486737551,2005
14035,2005-10-13,1176.839966,-0.0007133414522446547,2005
14036,2005-10-14,1186.569946,0.008267887122385567,2005
14037,2005-10-17,1190.099976,0.002974986861836375,2005
14038,2005-10-18,1178.140015,-0.010049543098217843,2005
14039,2005-10-19,1195.76001,0.014955773316977115,2005
14040,2005-10-20,1177.800049,-0.015019703661105058,2005
14041,2005-10-21,1179.589966,0.0015197121120174614,2005
14042,2005-10-24,1199.380005,0.016777049288667804,2005
14043,2005-10-25,1196.540039,-0.0023678617186885685,2005
14044,2005-10-26,1191.380005,-0.004312462459937787,2005
14045,2005-10-27,1178.900024,-0.010475231200476586,2005
14046,2005-10-28,1198.410034,0.016549333788121092,2005
14047,2005-10-31,1207.01001,0.007176154868543073,2005
14048,2005-11-01,1202.76001,-0.0035210975590832094,2005
14049,2005-11-02,1214.76001,0.009977052695657882,2005
14050,2005-11-03,1219.939941,0.004264159963580069,2005
14051,2005-11-04,1220.140015,0.00016400315562736266,2005
14052,2005-11-07,1222.810059,0.00218830951134732,2005
14053,2005-11-08,1218.589966,-0.003451143510751825,2005
14054,2005-11-09,1220.650024,0.00169052598288014,2005
14055,2005-11-10,1230.959961,0.008446267805914523,2005
14056,2005-11-11,1234.719971,0.003054534768901363,2005
14057,2005-11-14,1233.76001,-0.0007774726436331539,2005
14058,2005-11-15,1229.01001,-0.0038500194215242882,2005
14059,2005-11-16,1231.209961,0.0017900187810513078,2005
14060,2005-11-17,1242.800049,0.009413575561544634,2005
14061,2005-11-18,1248.27002,0.004401328278351224,2005
14062,2005-11-21,1254.849976,0.005271260139693204,2005
14063,2005-11-22,1261.22998,0.00508427630555264,2005
14064,2005-11-23,1265.609985,0.003472804381005899,2005
14065,2005-11-25,1268.25,0.002085962525019071,2005
14066,2005-11-28,1257.459961,-0.008507817070766787,2005
14067,2005-11-29,1257.47998,1.592018880993025e-05,2005
14068,2005-11-30,1249.47998,-0.0063619303108109915,2005
14069,2005-12-01,1264.670044,0.012157108751754384,2005
14070,2005-12-02,1265.079956,0.0003241256499628742,2005
14071,2005-12-05,1262.089966,-0.002363479071673818,2005
14072,2005-12-06,1263.699951,0.0012756499483968257,2005
14073,2005-12-07,1257.369995,-0.005009065636974166,2005
14074,2005-12-08,1255.839966,-0.001216848665137753,2005
14075,2005-12-09,1259.369995,0.002810890794663572,2005
14076,2005-12-12,1260.430054,0.0008417375387762117,2005
14077,2005-12-13,1267.430054,0.005553660020867767,2005
14078,2005-12-14,1272.73999,0.0041895298152682964,2005
14079,2005-12-15,1270.939941,-0.001414310082297284,2005
14080,2005-12-16,1267.319946,-0.002848281719080868,2005
14081,2005-12-19,1259.920044,-0.005839016440446768,2005
14082,2005-12-20,1259.619995,-0.00023814923925437963,2005
14083,2005-12-21,1262.790039,0.002516666941286496,2005
14084,2005-12-22,1268.119995,0.004220777671180251,2005
14085,2005-12-23,1268.660034,0.0004258579646478793,2005
14086,2005-12-27,1256.540039,-0.009553382841096117,2005
14087,2005-12-28,1258.170044,0.0012972169205982484,2005
14088,2005-12-29,1254.420044,-0.002980519221454298,2005
14089,2005-12-30,1248.290039,-0.004886724370612802,2005
14090,2006-01-03,1268.800049,0.016430484390014398,2006
14091,2006-01-04,1273.459961,0.0036726921658560537,2006
14092,2006-01-05,1273.47998,1.5720164444218068e-05,2006
14093,2006-01-06,1285.449951,0.009399418277466745,2006
14094,2006-01-09,1290.150024,0.003656364058626795,2006
14095,2006-01-10,1289.689941,-0.0003566120152240066,2006
14096,2006-01-11,1294.180054,0.0034815445614147325,2006
14097,2006-01-12,1286.060059,-0.006274239024858297,2006
14098,2006-01-13,1287.609985,0.0012051738868286723,2006
14099,2006-01-17,1282.930054,-0.0036345873785687704,2006
14100,2006-01-18,1277.930054,-0.0038973286068174065,2006
14101,2006-01-19,1285.040039,0.005563673049041581,2006
14102,2006-01-20,1261.48999,-0.018326315356155174,2006
14103,2006-01-23,1263.819946,0.0018469873074458865,2006
14104,2006-01-24,1266.859985,0.002405436794712511,2006
14105,2006-01-25,1264.680054,-0.0017207355396895924,2006
14106,2006-01-26,1273.829956,0.007234953987817152,2006
14107,2006-01-27,1283.719971,0.007763999388941948,2006
14108,2006-01-30,1285.189941,0.001145086181727793,2006
14109,2006-01-31,1280.079956,-0.003976054306824093,2006
14110,2006-02-01,1282.459961,0.001859262766239254,2006
14111,2006-02-02,1270.839966,-0.0090607078219731,2006
14112,2006-02-03,1264.030029,-0.005358610983438328,2006
14113,2006-02-06,1265.02002,0.0007832021212210601,2006
14114,2006-02-07,1254.780029,-0.00809472643760999,2006
14115,2006-02-08,1265.650024,0.008662868988011298,2006
14116,2006-02-09,1263.780029,-0.0014774977004227649,2006
14117,2006-02-10,1266.98999,0.0025399681323813837,2006
14118,2006-02-13,1262.859985,-0.0032596982080339743,2006
14119,2006-02-14,1275.530029,0.010032817691978705,2006
14120,2006-02-15,1280.0,0.003504402795992494,2006
14121,2006-02-16,1289.380005,0.007328128906249986,2006
14122,2006-02-17,1287.23999,-0.0016597240469848518,2006
14123,2006-02-21,1283.030029,-0.003270533103931941,2006
14124,2006-02-22,1292.670044,0.007513475742663189,2006
14125,2006-02-23,1287.790039,-0.0037751358304083846,2006
14126,2006-02-24,1289.430054,0.0012735111705580978,2006
14127,2006-02-27,1294.119995,0.003637220169834889,2006
14128,2006-02-28,1280.660034,-0.010400860084075914,2006
14129,2006-03-01,1291.23999,0.00826133065693845,2006
14130,2006-03-02,1289.140015,-0.0016263243210118405,2006
14131,2006-03-03,1287.22998,-0.001481635026277483,2006
14132,2006-03-06,1278.26001,-0.006968428438871585,2006
14133,2006-03-07,1275.880005,-0.0018619099255088038,2006
14134,2006-03-08,1278.469971,0.0020299448144420165,2006
14135,2006-03-09,1272.22998,-0.004880827193085412,2006
14136,2006-03-10,1281.420044,0.00722358704359403,2006
14137,2006-03-13,1284.130005,0.0021148108402774613,2006
14138,2006-03-14,1297.47998,0.010396124183703725,2006
14139,2006-03-15,1303.02002,0.004269846229149418,2006
14140,2006-03-16,1305.329956,0.00177275557132277,2006
14141,2006-03-17,1307.25,0.0014709261755423634,2006
14142,2006-03-20,1305.079956,-0.0016600068846815543,2006
14143,2006-03-21,1297.22998,-0.006014938750618563,2006
14144,2006-03-22,1305.040039,0.006020566222189769,2006
14145,2006-03-23,1301.670044,-0.002582292419612129,2006
14146,2006-03-24,1302.949951,0.0009832806753906475,2006
14147,2006-03-27,1301.609985,-0.0010284094173928894,2006
14148,2006-03-28,1293.22998,-0.006438184322932942,2006
14149,2006-03-29,1302.890015,0.007469696147934863,2006
14150,2006-03-30,1300.25,-0.00202627617803944,2006
14151,2006-03-31,1294.869995,-0.004137669678907889,2006
14152,2006-04-03,1297.810059,0.0022705476313086494,2006
14153,2006-04-04,1305.930054,0.006256689831990289,2006
14154,2006-04-05,1311.560059,0.004311107614650228,2006
14155,2006-04-06,1309.040039,-0.0019213912338267778,2006
14156,2006-04-07,1295.5,-0.010343487285800262,2006
14157,2006-04-10,1296.619995,0.0008645272095716073,2006
14158,2006-04-11,1286.569946,-0.007750959447451637,2006
14159,2006-04-12,1288.119995,0.001204791861351271,2006
14160,2006-04-13,1289.119995,0.000776325190107774,2006
14161,2006-04-17,1285.329956,-0.002940020335345104,2006
14162,2006-04-18,1307.280029,0.0170773838247025,2006
14163,2006-04-19,1309.930054,0.002027128802714934,2006
14164,2006-04-20,1311.459961,0.001167930299276952,2006
14165,2006-04-21,1311.280029,-0.0001371997661772367,2006
14166,2006-04-24,1308.109985,-0.002417518706829906,2006
14167,2006-04-25,1301.73999,-0.004869617289864213,2006
14168,2006-04-26,1305.410034,0.0028193372164897245,2006
14169,2006-04-27,1309.719971,0.0033015963473128863,2006
14170,2006-04-28,1310.609985,0.0006795452613588228,2006
14171,2006-05-01,1305.189941,-0.004135512518623121,2006
14172,2006-05-02,1313.209961,0.006144714840397265,2006
14173,2006-05-03,1308.119995,-0.003875972731827309,2006
14174,2006-05-04,1312.25,0.0031572065374629358,2006
14175,2006-05-05,1325.76001,0.010295301962278503,2006
14176,2006-05-08,1324.660034,-0.000829694659442903,2006
14177,2006-05-09,1325.140015,0.00036234278054768615,2006
14178,2006-05-10,1322.849976,-0.0017281487043465207,2006
14179,2006-05-11,1305.920044,-0.012798074087881306,2006
14180,2006-05-12,1291.23999,-0.011241158344606837,2006
14181,2006-05-15,1294.5,0.0025247126988376233,2006
14182,2006-05-16,1292.079956,-0.001869481653147904,2006
14183,2006-05-17,1270.319946,-0.016841070785870133,2006
14184,2006-05-18,1261.810059,-0.006699010770315152,2006
14185,2006-05-19,1267.030029,0.0041368904636383975,2006
14186,2006-05-22,1262.069946,-0.003914732000404657,2006
14187,2006-05-23,1256.579956,-0.004349988697060721,2006
14188,2006-05-24,1258.569946,0.0015836556921810666,2006
14189,2006-05-25,1272.880005,0.011370094324499236,2006
14190,2006-05-26,1280.160034,0.005719336442872329,2006
14191,2006-05-30,1259.869995,-0.01584961134632639,2006
14192,2006-05-31,1270.089966,0.008111925072078557,2006
14193,2006-06-01,1285.709961,0.012298337454939013,2006
14194,2006-06-02,1288.219971,0.0019522365666730381,2006
14195,2006-06-05,1265.290039,-0.01779970231497056,2006
14196,2006-06-06,1263.849976,-0.0011381287733349564,2006
14197,2006-06-07,1256.150024,-0.006092457290199718,2006
14198,2006-06-08,1257.930054,0.0014170520765757649,2006
14199,2006-06-09,1252.300049,-0.004475610533429535,2006
14200,2006-06-12,1237.439941,-0.01186625203110557,2006
14201,2006-06-13,1223.689941,-0.011111650387564141,2006
14202,2006-06-14,1230.040039,0.0051893030965103676,2006
14203,2006-06-15,1256.160034,0.02123507704776431,2006
14204,2006-06-16,1251.540039,-0.0036778713499493625,2006
14205,2006-06-19,1240.130005,-0.009116795024086318,2006
14206,2006-06-20,1240.119995,-8.071734382368772e-06,2006
14207,2006-06-21,1252.199951,0.009740957365984602,2006
14208,2006-06-22,1245.599976,-0.005270703767980011,2006
14209,2006-06-23,1244.5,-0.0008830892912605272,2006
14210,2006-06-26,1250.560059,0.004869472880674897,2006
14211,2006-06-27,1239.199951,-0.009084016331917615,2006
14212,2006-06-28,1246.0,0.005487450991676116,2006
14213,2006-06-29,1272.869995,0.021565004012841105,2006
14214,2006-06-30,1270.199951,-0.002097656485334908,2006
14215,2006-07-03,1280.189941,0.007864895595480962,2006
14216,2006-07-05,1270.910034,-0.007248851676456106,2006
14217,2006-07-06,1274.079956,0.0024942143150945037,2006
14218,2006-07-07,1265.47998,-0.006749950000783129,2006
14219,2006-07-10,1267.339966,0.0014697869815371834,2006
14220,2006-07-11,1272.430054,0.004016355624028291,2006
14221,2006-07-12,1258.599976,-0.010869028090403748,2006
14222,2006-07-13,1242.280029,-0.01296674663213243,2006
14223,2006-07-14,1236.199951,-0.0048942894178973856,2006
14224,2006-07-17,1234.48999,-0.0013832398218563116,2006
14225,2006-07-18,1236.859985,0.0019198171060099216,2006
14226,2006-07-19,1259.810059,0.018555110746831912,2006
14227,2006-07-20,1249.130005,-0.008477511291247698,2006
14228,2006-07-21,1240.290039,-0.007076898292904272,2006
14229,2006-07-24,1260.910034,0.016625139565439997,2006
14230,2006-07-25,1268.880005,0.006320808610521365,2006
14231,2006-07-26,1268.400024,-0.00037827138745081927,2006
14232,2006-07-27,1263.199951,-0.004099710581525482,2006
14233,2006-07-28,1278.550049,0.012151756329509142,2006
14234,2006-07-31,1276.660034,-0.001478248740812452,2006
14235,2006-08-01,1270.920044,-0.0044960990766003996,2006
14236,2006-08-02,1277.410034,0.0051065289517143175,2006
14237,2006-08-03,1280.27002,0.0022388942656449617,2006
14238,2006-08-04,1279.359985,-0.0007108148951264826,2006
14239,2006-08-07,1275.77002,-0.002806063220744019,2006
14240,2006-08-08,1271.47998,-0.0033627063912348896,2006
14241,2006-08-09,1265.949951,-0.004349285153510646,2006
14242,2006-08-10,1271.810059,0.004629020282650853,2006
14243,2006-08-11,1266.73999,-0.003986498584534215,2006
14244,2006-08-14,1268.209961,0.0011604362470628142,2006
14245,2006-08-15,1285.579956,0.013696466306181312,2006
14246,2006-08-16,1295.430054,0.007661987847607581,2006
14247,2006-08-17,1297.47998,0.001582428934445689,2006
14248,2006-08-18,1302.300049,0.0037149467231084947,2006
14249,2006-08-21,1297.52002,-0.003670451370765489,2006
14250,2006-08-22,1298.819946,0.00100185429123486,2006
14251,2006-08-23,1292.98999,-0.004488656043475974,2006
14252,2006-08-24,1296.060059,0.002374395025285444,2006
14253,2006-08-25,1295.089966,-0.0007484938628140428,2006
14254,2006-08-28,1301.780029,0.0051657129432195826,2006
14255,2006-08-29,1304.280029,0.0019204473446412043,2006
14256,2006-08-30,1305.369995,0.0008356840369898847,2006
14257,2006-08-31,1303.819946,-0.0011874403471331088,2006
14258,2006-09-01,1311.01001,0.005514614208854796,2006
14259,2006-09-05,1313.25,0.0017085987009359557,2006
14260,2006-09-06,1300.26001,-0.009891482962116912,2006
14261,2006-09-07,1294.02002,-0.004799032464283843,2006
14262,2006-09-08,1298.920044,0.0037866678445979767,2006
14263,2006-09-11,1299.540039,0.0004773157538556062,2006
14264,2006-09-12,1313.0,0.010357480797865606,2006
14265,2006-09-13,1318.069946,0.0038613450114242747,2006
14266,2006-09-14,1316.280029,-0.001357983319043115,2006
14267,2006-09-15,1319.660034,0.0025678464502479985,2006
14268,2006-09-18,1321.180054,0.001151826956062785,2006
14269,2006-09-19,1317.640015,-0.002679452349649217,2006
14270,2006-09-20,1325.180054,0.005722381617258321,2006
14271,2006-09-21,1318.030029,-0.0053955120878992,2006
14272,2006-09-22,1314.780029,-0.0024658011794054502,2006
14273,2006-09-25,1326.369995,0.008815136938773812,2006
14274,2006-09-26,1336.349976,0.007524281337501119,2006
14275,2006-09-27,1336.589966,0.0001795861894788812,2006
14276,2006-09-28,1338.880005,0.0017133444498714566,2006
14277,2006-09-29,1335.849976,-0.0022631072154968906,2006
14278,2006-10-02,1331.319946,-0.003391121818607494,2006
14279,2006-10-03,1334.109985,0.002095693832562754,2006
14280,2006-10-04,1350.199951,0.012060449423890642,2006
14281,2006-10-05,1353.219971,0.0022367205670265435,2006
14282,2006-10-06,1349.589966,-0.0026824944043040456,2006
14283,2006-10-09,1350.660034,0.0007928837846738941,2006
14284,2006-10-10,1353.420044,0.0020434527790284536,2006
14285,2006-10-11,1349.949951,-0.002563943851270394,2006
14286,2006-10-12,1362.829956,0.00954109816475706,2006
14287,2006-10-13,1365.619995,0.002047239266877385,2006
14288,2006-10-16,1369.060059,0.0025190492322865357,2006
14289,2006-10-17,1364.050049,-0.00365945231333344,2006
14290,2006-10-18,1365.800049,0.001282944127514195,2006
14291,2006-10-19,1366.959961,0.0008492546188216433,2006
14292,2006-10-20,1368.599976,0.0011997535017779124,2006
14293,2006-10-23,1377.02002,0.006152304652678119,2006
14294,2006-10-24,1377.380005,0.0002614232144570066,2006
14295,2006-10-25,1382.219971,0.003513893030558407,2006
14296,2006-10-26,1389.079956,0.004963019739207669,2006
14297,2006-10-27,1377.339966,-0.008451630123442681,2006
14298,2006-10-30,1377.930054,0.00042842581683999676,2006
14299,2006-10-31,1377.939941,7.175255356004098e-06,2006
14300,2006-11-01,1367.810059,-0.007351468448362641,2006
14301,2006-11-02,1367.339966,-0.00034368295283892646,2006
14302,2006-11-03,1364.300049,-0.0022232342179633615,2006
14303,2006-11-06,1379.780029,0.011346462980300068,2006
14304,2006-11-07,1382.839966,0.0022176991518116766,2006
14305,2006-11-08,1385.719971,0.0020826741132820158,2006
14306,2006-11-09,1378.329956,-0.0053329786354071014,2006
14307,2006-11-10,1380.900024,0.0018646246414454276,2006
14308,2006-11-13,1384.420044,0.0025490766448128697,2006
14309,2006-11-14,1393.219971,0.006356399589949902,2006
14310,2006-11-15,1396.569946,0.0024044839075882626,2006
14311,2006-11-16,1399.76001,0.002284213554170163,2006
14312,2006-11-17,1401.199951,0.0010287056279026645,2006
14313,2006-11-20,1400.5,-0.0004995368430469317,2006
14314,2006-11-21,1402.810059,0.0016494530524811925,2006
14315,2006-11-22,1406.089966,0.002338097719614437,2006
14316,2006-11-24,1400.949951,-0.003655537785126296,2006
14317,2006-11-27,1381.959961,-0.013555080955208252,2006
14318,2006-11-28,1386.719971,0.003444390672907466,2006
14319,2006-11-29,1399.47998,0.009201575852980978,2006
14320,2006-11-30,1400.630005,0.0008217516623566949,2006
14321,2006-12-01,1396.709961,-0.002798771971188752,2006
14322,2006-12-04,1409.119995,0.008885190445061912,2006
14323,2006-12-05,1414.76001,0.004002508672087893,2006
14324,2006-12-06,1412.900024,-0.0013147007173322175,2006
14325,2006-12-07,1407.290039,-0.003970546326496524,2006
14326,2006-12-08,1409.839966,0.0018119413406862217,2006
14327,2006-12-11,1413.040039,0.0022698129413079604,2006
14328,2006-12-12,1411.560059,-0.0010473730107799647,2006
14329,2006-12-13,1413.209961,0.0011688500177377938,2006
14330,2006-12-14,1425.48999,0.008689458282129964,2006
14331,2006-12-15,1427.089966,0.0011224042337890914,2006
14332,2006-12-18,1422.47998,-0.003230340139606822,2006
14333,2006-12-19,1425.550049,0.002158251112961095,2006
14334,2006-12-20,1423.530029,-0.0014170109295123959,2006
14335,2006-12-21,1418.300049,-0.0036739512995549663,2006
14336,2006-12-22,1410.76001,-0.005316250962069859,2006
14337,2006-12-26,1416.900024,0.004352273920778393,2006
14338,2006-12-27,1426.839966,0.0070152740713059466,2006
14339,2006-12-28,1424.72998,-0.0014787825196087444,2006
14340,2006-12-29,1418.300049,-0.004513087455350749,2006
14341,2007-01-03,1416.599976,-0.0011986694925369596,2007
14342,2007-01-04,1418.339966,0.0012282860577995905,2007
14343,2007-01-05,1409.709961,-0.006084581416921014,2007
14344,2007-01-08,1412.839966,0.002220318424777012,2007
14345,2007-01-09,1412.109985,-0.0005166763522882622,2007
14346,2007-01-10,1414.849976,0.0019403524010914192,2007
14347,2007-01-11,1423.819946,0.006339873592364611,2007
14348,2007-01-12,1430.72998,0.004853165612276087,2007
14349,2007-01-16,1431.900024,0.0008177951230182244,2007
14350,2007-01-17,1430.619995,-0.0008939374108146626,2007
14351,2007-01-18,1426.369995,-0.0029707399692816398,2007
14352,2007-01-19,1430.5,0.0028954654223499582,2007
14353,2007-01-22,1422.949951,-0.005277909122684337,2007
14354,2007-01-23,1427.98999,0.003541965053976785,2007
14355,2007-01-24,1440.130005,0.008501470658068092,2007
14356,2007-01-25,1423.900024,-0.011269802687015018,2007
14357,2007-01-26,1422.180054,-0.0012079289072335201,2007
14358,2007-01-29,1420.619995,-0.0010969490083988411,2007
14359,2007-01-30,1428.819946,0.0057720931909029305,2007
14360,2007-01-31,1438.23999,0.006592883887414574,2007
14361,2007-02-01,1445.939941,0.005353731681456066,2007
14362,2007-02-02,1448.390015,0.0016944507379092163,2007
14363,2007-02-05,1446.98999,-0.0009666077406643225,2007
14364,2007-02-06,1448.0,0.000698007592989614,2007
14365,2007-02-07,1450.02002,0.001395041436464041,2007
14366,2007-02-08,1448.310059,-0.0011792671662561054,2007
14367,2007-02-09,1438.060059,-0.007077213844028132,2007
14368,2007-02-12,1433.369995,-0.003261382562325857,2007
14369,2007-02-13,1444.26001,0.007597490555814201,2007
14370,2007-02-14,1455.300049,0.007644079960366679,2007
14371,2007-02-15,1456.810059,0.0010375935883720744,2007
14372,2007-02-16,1455.540039,-0.0008717814598779699,2007
14373,2007-02-20,1459.680054,0.0028443154355576945,2007
14374,2007-02-21,1457.630005,-0.0014044509235994155,2007
14375,2007-02-22,1456.380005,-0.0008575564414235559,2007
14376,2007-02-23,1451.189941,-0.0035636743035344634,2007
14377,2007-02-26,1449.369995,-0.0012541059916291637,2007
14378,2007-02-27,1399.040039,-0.03472540219103959,2007
14379,2007-02-28,1406.819946,0.005560889455001577,2007
14380,2007-03-01,1403.170044,-0.002594434355567568,2007
14381,2007-03-02,1387.170044,-0.01140275198178333,2007
14382,2007-03-05,1374.119995,-0.009407677924163669,2007
14383,2007-03-06,1395.410034,0.015493580675245162,2007
14384,2007-03-07,1391.969971,-0.0024652703622453738,2007
14385,2007-03-08,1401.890015,0.007126622130270052,2007
14386,2007-03-09,1402.839966,0.0006776216321078908,2007
14387,2007-03-12,1406.599976,0.002680284345420457,2007
14388,2007-03-13,1377.949951,-0.020368282019649284,2007
14389,2007-03-14,1387.170044,0.006691166825985762,2007
14390,2007-03-15,1392.280029,0.0036837480899350014,2007
14391,2007-03-16,1386.949951,-0.0038283088811007842,2007
14392,2007-03-19,1402.060059,0.010894486847997195,2007
14393,2007-03-20,1410.939941,0.006333453365994631,2007
14394,2007-03-21,1435.040039,0.017080881545474578,2007
14395,2007-03-22,1434.540039,-0.00034842233415899836,2007
14396,2007-03-23,1436.109985,0.0010943898094991217,2007
14397,2007-03-26,1437.5,0.0009679028866301966,2007
14398,2007-03-27,1428.609985,-0.006184358260869529,2007
14399,2007-03-28,1417.22998,-0.007965788507351069,2007
14400,2007-03-29,1422.530029,0.003739724021361688,2007
14401,2007-03-30,1420.859985,-0.0011739956035753828,2007
14402,2007-04-02,1424.550049,0.002597063777540257,2007
14403,2007-04-03,1437.77002,0.009280102871275103,2007
14404,2007-04-04,1439.369995,0.001112817055400895,2007
14405,2007-04-05,1443.76001,0.003049955894071523,2007
14406,2007-04-09,1444.609985,0.0005887231909132085,2007
14407,2007-04-10,1448.390015,0.002616643965672089,2007
14408,2007-04-11,1438.869995,-0.006572829073252021,2007
14409,2007-04-12,1447.800049,0.006206296629321211,2007
14410,2007-04-13,1452.849976,0.0034880002963724346,2007
14411,2007-04-16,1468.329956,0.010654906050671311,2007
14412,2007-04-17,1471.47998,0.0021453107233344697,2007
14413,2007-04-18,1472.5,0.0006931932570363147,2007
14414,2007-04-19,1470.72998,-0.0012020509337860314,2007
14415,2007-04-20,1484.349976,0.009260704674014941,2007
14416,2007-04-23,1480.930054,-0.002303986293863114,2007
14417,2007-04-24,1480.410034,-0.00035114420062943186,2007
14418,2007-04-25,1495.420044,0.010139089613871102,2007
14419,2007-04-26,1494.25,-0.0007824182942407864,2007
14420,2007-04-27,1494.069946,-0.0001204979086497757,2007
14421,2007-04-30,1482.369995,-0.007830925875541342,2007
14422,2007-05-01,1486.300049,0.002651196403904497,2007
14423,2007-05-02,1495.920044,0.006472444784263085,2007
14424,2007-05-03,1502.390015,0.004325078085523659,2007
14425,2007-05-04,1505.619995,0.0021498944799630266,2007
14426,2007-05-07,1509.47998,0.0025637179453106636,2007
14427,2007-05-08,1507.719971,-0.0011659704158514788,2007
14428,2007-05-09,1512.579956,0.003223400295465113,2007
14429,2007-05-10,1491.469971,-0.013956277098782374,2007
14430,2007-05-11,1505.849976,0.00964149817267758,2007
14431,2007-05-14,1503.150024,-0.0017929754245318919,2007
14432,2007-05-15,1501.189941,-0.0013039836135477721,2007
14433,2007-05-16,1514.140015,0.008626539284811167,2007
14434,2007-05-17,1512.75,-0.0009180227629080581,2007
14435,2007-05-18,1522.75,0.006610477607007106,2007
14436,2007-05-21,1525.099976,0.001543244787391213,2007
14437,2007-05-22,1524.119995,-0.0006425683662852228,2007
14438,2007-05-23,1522.280029,-0.0012072317179986894,2007
14439,2007-05-24,1507.51001,-0.009702563732444556,2007
14440,2007-05-25,1515.72998,0.0054526802113905055,2007
14441,2007-05-29,1518.109985,0.001570203816909383,2007
14442,2007-05-30,1530.22998,0.007983607986084102,2007
14443,2007-05-31,1530.619995,0.00025487345372749034,2007
14444,2007-06-01,1536.339966,0.003737028797928376,2007
14445,2007-06-04,1539.180054,0.0018486064691751456,2007
14446,2007-06-05,1530.949951,-0.005347069680776848,2007
14447,2007-06-06,1517.380005,-0.008863742404600706,2007
14448,2007-06-07,1490.719971,-0.017569780748494836,2007
14449,2007-06-08,1507.670044,0.011370393722323034,2007
14450,2007-06-11,1509.119995,0.0009617163952884479,2007
14451,2007-06-12,1493.0,-0.010681718520335434,2007
14452,2007-06-13,1515.670044,0.015184222371064943,2007
14453,2007-06-14,1522.969971,0.00481630354106281,2007
14454,2007-06-15,1532.910034,0.006526762306070452,2007
14455,2007-06-18,1531.050049,-0.0012133686640086612,2007
14456,2007-06-19,1533.699951,0.0017307742498234367,2007
14457,2007-06-20,1512.839966,-0.013601086044502358,2007
14458,2007-06-21,1522.189941,0.00618041247596184,2007
14459,2007-06-22,1502.560059,-0.012895816396674099,2007
14460,2007-06-25,1497.73999,-0.0032079043836742076,2007
14461,2007-06-26,1492.890015,-0.0032381955695795273,2007
14462,2007-06-27,1506.339966,0.009009338172845945,2007
14463,2007-06-28,1505.709961,-0.0004182356003425477,2007
14464,2007-06-29,1503.349976,-0.0015673569685576727,2007
14465,2007-07-02,1519.430054,0.010696164071379183,2007
14466,2007-07-03,1524.869995,0.003580251019570849,2007
14467,2007-07-05,1525.400024,0.00034758963173120417,2007
14468,2007-07-06,1530.439941,0.0033039969324138805,2007
14469,2007-07-09,1531.849976,0.0009213265821320327,2007
14470,2007-07-10,1510.119995,-0.014185449841988934,2007
14471,2007-07-11,1518.76001,0.005721409575799934,2007
14472,2007-07-12,1547.699951,0.019054979594834136,2007
14473,2007-07-13,1552.5,0.0031014079937771765,2007
14474,2007-07-16,1549.52002,-0.0019194718196457769,2007
14475,2007-07-17,1549.369995,-9.682030439330119e-05,2007
14476,2007-07-18,1546.170044,-0.0020653239770530444,2007
14477,2007-07-19,1553.079956,0.004469050494681603,2007
14478,2007-07-20,1534.099976,-0.01222086469320197,2007
14479,2007-07-23,1541.569946,0.0048692849989328876,2007
14480,2007-07-24,1511.040039,-0.0198044254036074,2007
14481,2007-07-25,1518.089966,0.00466561230545925,2007
14482,2007-07-26,1482.660034,-0.023338492970448897,2007
